trade_date,open,high,low,close,vol,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2018-01-09,54740.000000,55230.000000,54690.000000,55160.000000,163175,55138.000000,55031.333333,53881.333333,511.322606,497.993997,26.657220,662.857143,54491.000000,56778.659342,52203.340658,64.694656,42.233813,55.806892,15.087656
2018-01-10,55150.000000,55300.000000,54850.000000,54950.000000,148209,55106.000000,55120.000000,53922.000000,470.542421,492.503681,-43.922521,659.285714,54624.000000,56669.332556,52578.667444,59.844055,36.269910,49.294564,10.220602
2018-01-11,55380.000000,55450.000000,55080.000000,55260.000000,142422,55066.000000,55208.000000,53981.666667,457.959171,485.594779,-55.271217,630.000000,54758.500000,56576.240355,52940.759645,58.044807,39.092221,45.893783,25.489096
2018-01-12,55230.000000,55260.000000,54440.000000,54960.000000,185512,55032.000000,55240.666667,54043.666667,418.949968,472.265817,-106.631699,652.857143,54880.000000,56364.941962,53395.058038,52.032520,38.268053,43.351873,28.100414
2018-01-15,54620.000000,55260.000000,54560.000000,55150.000000,193180,55096.000000,55266.666667,54109.666667,398.769538,457.566561,-117.594046,643.571429,54980.000000,56224.271082,53735.728918,51.738241,45.568533,44.090760,48.524079
2018-01-16,55180.000000,55180.000000,54380.000000,54480.000000,179090,54960.000000,55233.333333,54131.666667,324.966985,431.046646,-212.159323,642.857143,55013.500000,56157.146522,53869.853478,39.880952,33.067194,40.416238,18.369106
2018-01-17,54060.000000,54210.000000,53770.000000,53770.000000,203942,54724.000000,55118.000000,54164.333333,206.802967,386.197910,-358.789886,654.285714,55021.000000,56127.533706,53914.466294,36.745887,22.044796,34.292424,-2.450460
2018-01-18,53890.000000,54120.000000,53660.000000,53860.000000,178491,54444.000000,55027.333333,54238.666667,119.047079,332.767744,-427.441330,625.000000,55017.000000,56140.436457,53893.563543,26.849894,18.420925,29.001924,-2.741073
2018-01-19,54000.000000,54070.000000,53740.000000,53920.000000,158580,54236.000000,54885.333333,54321.000000,53.722129,276.958621,-446.472984,609.285714,54989.500000,56193.361769,53785.638231,29.820628,17.122330,25.042060,1.282871
2018-01-22,53950.000000,54150.000000,53520.000000,54100.000000,211039,54026.000000,54777.333333,54393.333333,16.288369,224.824570,-417.072404,601.428571,54956.500000,56221.482213,53691.517787,34.009009,21.432158,23.838759,16.618956
2018-01-23,54080.000000,54080.000000,53650.000000,53930.000000,179543,53916.000000,54671.333333,54473.333333,-26.786952,174.502266,-402.578436,593.571429,54904.000000,56249.470374,53558.529626,35.952381,21.369280,23.015599,18.076641
2018-01-24,53150.000000,53200.000000,52790.000000,52940.000000,276451,53750.000000,54526.666667,54495.000000,-139.204517,111.760909,-501.930853,624.285714,54776.000000,56350.352331,53201.647669,23.966942,16.270478,20.767226,7.276983
2018-01-25,53110.000000,54400.000000,53010.000000,54100.000000,381720,53798.000000,54436.000000,54546.000000,-133.158968,62.776934,-391.871804,681.428571,54720.000000,56307.477310,53132.522690,40.917108,28.525798,23.353416,38.870561
2018-01-26,54010.000000,54100.000000,53540.000000,53690.000000,201104,53752.000000,54340.000000,54584.666667,-159.611499,18.299247,-355.821492,682.142857,54602.000000,56122.659137,53081.340863,40.138408,31.569500,26.092111,42.524278
2018-01-29,53650.000000,54030.000000,53390.000000,53870.000000,220454,53706.000000,54276.000000,54608.666667,-164.158507,-18.192304,-291.932407,689.285714,54509.500000,55967.595008,53051.404992,38.543517,43.406582,31.863601,66.492543
2018-01-30,53800.000000,53840.000000,53110.000000,53230.000000,222640,53566.000000,54147.333333,54589.333333,-216.904357,-57.934714,-317.939285,711.428571,54395.000000,55878.417108,52911.582892,35.808581,38.047452,33.924885,46.292586
2018-01-31,53400.000000,53590.000000,53180.000000,53520.000000,204479,53682.000000,54052.000000,54586.000000,-232.623705,-92.872512,-279.502385,705.000000,54315.500000,55807.971987,52823.028013,35.596026,40.478840,36.109536,49.217446
2018-02-01,53580.000000,53660.000000,53240.000000,53290.000000,153981,53520.000000,53920.666667,54564.333333,-260.636029,-126.425216,-268.421627,676.428571,54207.000000,55664.237473,52749.762527,36.013400,37.337860,36.518978,38.975625
2018-02-02,53290.000000,53960.000000,53140.000000,53830.000000,191585,53548.000000,53845.333333,54543.000000,-236.535873,-148.447347,-176.177052,685.000000,54142.000000,55540.685097,52743.314903,39.556962,46.423998,39.820651,59.630691
2018-02-05,53600.000000,53630.000000,53050.000000,53370.000000,213921,53448.000000,53726.666667,54496.666667,-251.653575,-169.088593,-165.129965,683.571429,54069.000000,55468.893229,52669.106771,40.916530,42.957613,40.866305,47.140230
2018-02-06,53370.000000,54140.000000,52940.000000,53090.000000,319789,53420.000000,53634.000000,54433.666667,-282.966265,-191.864127,-182.204275,718.571429,53965.500000,55331.438659,52599.561341,44.014085,32.063066,37.931892,20.325415
2018-02-07,53200.000000,53490.000000,52840.000000,53060.000000,224088,53328.000000,53586.666667,54352.333333,-306.667474,-214.824796,-183.685354,732.142857,53871.000000,55211.430410,52530.569590,42.882562,27.016403,34.293396,12.462418
2018-02-08,52840.000000,52970.000000,51960.000000,52290.000000,356755,53128.000000,53482.000000,54254.666667,-383.166513,-248.493140,-269.346746,787.142857,53722.500000,55073.037905,52371.962095,37.124803,23.056807,30.547866,8.074689
2018-02-09,52290.000000,52370.000000,51650.000000,51750.000000,245744,52712.000000,53337.333333,54111.333333,-481.812010,-295.156914,-373.310193,793.571429,53562.000000,55049.344508,52074.655492,32.436472,16.709893,25.935208,-1.740739
2018-02-12,51510.000000,52080.000000,51150.000000,51910.000000,242542,52420.000000,53191.333333,53984.333333,-540.844101,-344.294351,-393.099499,827.857143,53400.000000,54864.700436,51935.299564,34.880240,19.612615,23.827677,11.182491
2018-02-13,51890.000000,52510.000000,51730.000000,52360.000000,173841,52274.000000,53086.666667,53879.000000,-545.033413,-384.442163,-321.182498,802.142857,53294.000000,54736.284737,51851.715263,45.276873,26.564486,24.739947,30.213564
2018-02-14,52630.000000,53060.000000,52480.000000,53020.000000,151920,52266.000000,53092.000000,53809.333333,-489.454857,-405.444702,-168.020310,747.857143,53256.500000,54685.614927,51827.385073,40.425532,38.556926,29.345607,56.979565
2018-02-22,53360.000000,53360.000000,52810.000000,53000.000000,92453,52408.000000,53018.666667,53727.333333,-441.928014,-412.741365,-58.373299,747.142857,53213.500000,54617.693344,51809.306656,43.428571,46.328921,35.006711,68.973339
2018-02-23,53120.000000,54150.000000,53090.000000,53910.000000,288978,52840.000000,53033.333333,53686.666667,-327.063074,-395.605706,137.085266,783.571429,53213.000000,54616.140838,51809.859162,50.334448,61.552614,43.855345,96.947150
2018-02-26,53750.000000,54080.000000,53530.000000,53920.000000,220521,53242.000000,53036.666667,53656.333333,-232.544239,-362.993413,260.898348,768.571429,53204.000000,54585.325069,51822.674931,56.448598,71.812854,53.174515,109.089531
2018-02-27,53850.000000,53900.000000,53470.000000,53690.000000,171870,53508.000000,53067.333333,53607.333333,-174.188523,-325.232435,302.087824,771.428571,53192.000000,54550.754848,51833.245152,51.606805,76.097458,60.815496,106.661382
2018-02-28,53430.000000,53460.000000,52820.000000,52900.000000,248393,53484.000000,53026.000000,53539.000000,-189.503121,-298.086572,217.166902,803.571429,53190.000000,54550.433367,51829.566633,46.666667,70.176083,63.935692,82.656866
2018-03-01,52920.000000,52990.000000,52460.000000,52620.000000,186832,53408.000000,52981.333333,53451.000000,-221.678340,-282.804926,122.253171,782.857143,53116.000000,54428.168154,51803.831846,39.177102,63.117389,63.662924,62.026318
2018-03-02,52320.000000,52820.000000,52260.000000,52680.000000,205640,53162.000000,52904.666667,53375.000000,-239.574272,-274.158795,69.169046,767.142857,53065.500000,54362.305387,51768.694613,43.352601,55.163659,60.829836,43.831305
2018-03-05,52550.000000,52710.000000,52190.000000,52270.000000,191665,52832.000000,52831.333333,53279.000000,-283.571662,-276.041368,-15.060588,718.571429,52985.500000,54270.694640,51700.305360,42.293233,38.136317,53.265329,7.878291
2018-03-06,52210.000000,52850.000000,52000.000000,52760.000000,201612,52646.000000,52809.333333,53221.666667,-275.722647,-275.977624,0.509954,732.857143,52962.000000,54245.557556,51678.442444,47.404844,37.207157,47.912605,15.796260
2018-03-07,53010.000000,53050.000000,52560.000000,52610.000000,178877,52588.000000,52779.333333,53183.000000,-278.396808,-276.461461,-3.870694,689.285714,52916.500000,54181.149317,51651.850683,53.100775,34.262136,43.362449,16.061510
2018-03-08,52360.000000,52560.000000,52110.000000,52200.000000,175541,52504.000000,52773.333333,53127.666667,-310.025887,-283.174346,-53.703082,673.571429,52862.000000,54152.558427,51571.441573,54.473161,26.046552,37.590483,2.958690
2018-03-09,51990.000000,52100.000000,51260.000000,51350.000000,259996,52238.000000,52746.666667,53042.000000,-399.079714,-306.355420,-185.448589,674.285714,52738.000000,54110.889385,51365.110615,45.104895,18.500732,31.227233,-6.952270
2018-03-12,51550.000000,52710.000000,51550.000000,52130.000000,286108,52210.000000,52761.333333,52976.333333,-402.081092,-325.500554,-153.161075,715.714286,52676.000000,54040.688513,51311.311487,48.099174,25.515639,29.323368,17.900181
2018-03-13,52150.000000,52360.000000,51930.000000,51940.000000,183830,52046.000000,52733.333333,52910.000000,-415.007173,-343.401878,-143.210590,696.428571,52618.500000,54006.452297,51230.547703,40.322581,29.673368,29.440035,30.140036
2018-03-14,52250.000000,52660.000000,52090.000000,52520.000000,183919,52028.000000,52700.000000,52896.000000,-374.137212,-349.548945,-49.176534,708.571429,52591.500000,53964.215710,51218.784290,46.091205,43.245933,34.042001,61.653797
2018-03-15,52820.000000,52930.000000,52200.000000,52340.000000,201577,52056.000000,52656.000000,52837.333333,-352.211890,-350.081534,-4.260712,678.571429,52594.000000,53964.584201,51223.415799,35.489834,48.942354,39.008785,68.809491
2018-03-16,52070.000000,52540.000000,51980.000000,52380.000000,167552,52262.000000,52554.000000,52793.666667,-327.829237,-345.631074,35.603676,679.285714,52625.500000,53942.313938,51308.686062,35.845588,53.484847,43.834139,72.786262
2018-03-19,52380.000000,52410.000000,51420.000000,51670.000000,234673,52170.000000,52404.000000,52720.333333,-361.628249,-348.830509,-25.595480,717.857143,52613.500000,53961.766333,51265.233667,32.939189,43.291574,43.653284,42.568153
2018-03-20,51560.000000,51870.000000,51390.000000,51680.000000,176119,52118.000000,52270.000000,52668.666667,-383.190117,-355.702431,-54.975372,690.000000,52579.500000,53987.648841,51171.351159,38.132296,37.244283,41.516950,28.698948
2018-03-21,51520.000000,51580.000000,50730.000000,50830.000000,241284,51780.000000,52132.000000,52579.000000,-463.522747,-377.266494,-172.512505,720.000000,52470.000000,54062.455899,50877.544101,34.325744,26.344673,36.459525,6.114971
2018-03-22,50690.000000,51660.000000,50630.000000,51460.000000,261125,51604.000000,52054.666667,52518.000000,-470.922696,-395.997734,-149.849923,753.571429,52393.000000,54025.964369,50760.035631,40.286624,29.592101,34.170383,20.435536
2018-03-23,51220.000000,51260.000000,49930.000000,50330.000000,379572,51194.000000,51898.000000,52401.333333,-561.496187,-429.097425,-264.797524,825.714286,52214.000000,53929.568342,50498.431658,36.142857,24.172512,30.837760,10.842016
2018-03-26,50370.000000,50480.000000,48970.000000,49200.000000,360722,50700.000000,51693.333333,52262.333333,-716.201957,-486.518331,-459.367251,872.857143,51978.000000,53980.099950,49975.900050,26.701571,18.051035,26.575518,1.002069
2018-03-27,48970.000000,50100.000000,48960.000000,49860.000000,305720,50336.000000,51500.000000,52154.666667,-776.598763,-544.534418,-464.128691,919.285714,51786.500000,53831.337144,49741.662856,33.128834,19.590698,24.247245,10.277605
2018-03-28,49780.000000,49950.000000,49470.000000,49500.000000,239148,50070.000000,51292.666667,52036.000000,-843.786018,-604.384738,-478.802561,917.857143,51616.500000,53829.935291,49403.064709,33.333333,18.088398,22.194296,9.876603
2018-03-29,49870.000000,50330.000000,49520.000000,50130.000000,406771,49804.000000,51154.666667,51964.000000,-836.553400,-650.818470,-371.469860,910.000000,51492.000000,53747.487810,49236.512190,42.258883,23.363280,22.583957,24.921926
2018-03-30,50190.000000,50560.000000,50060.000000,50470.000000,222250,49832.000000,51096.000000,51921.333333,-794.230940,-679.500964,-229.459952,848.571429,51381.500000,53608.286923,49154.713077,38.844086,32.872198,26.013371,46.589853
2018-04-02,50430.000000,50860.000000,50400.000000,50690.000000,176618,50130.000000,51000.000000,51880.666667,-734.471395,-690.495050,-87.952689,850.714286,51302.500000,53508.576536,49096.423464,41.633199,43.272824,31.766522,66.285427
2018-04-03,50700.000000,50930.000000,50460.000000,50650.000000,221037,50288.000000,50914.000000,51823.666667,-682.472078,-688.890456,12.836757,832.857143,51197.000000,53309.420413,49084.579587,36.507937,49.712747,37.748597,73.641046
2018-04-04,50720.000000,50830.000000,50510.000000,50560.000000,179204,50500.000000,50783.333333,51741.666667,-641.133899,-679.339145,76.410491,803.571429,51094.500000,53115.187481,49073.812519,36.988304,56.330237,43.942477,81.105757
2018-04-09,50630.000000,50960.000000,50360.000000,50930.000000,204035,50660.000000,50689.333333,51672.666667,-571.924399,-657.856195,171.863593,806.428571,51031.000000,52984.101717,49077.898283,39.888424,70.386825,52.757259,105.645955
2018-04-10,50930.000000,51510.000000,50690.000000,51310.000000,235926,50828.000000,50618.000000,51586.000000,-480.869384,-622.458833,283.178899,794.285714,51029.000000,52980.807799,49077.192201,47.368421,77.643504,61.052674,110.825163
2018-04-11,51600.000000,51720.000000,51100.000000,51300.000000,235723,50950.000000,50593.333333,51498.666667,-404.847712,-578.936609,348.177793,804.285714,50987.500000,52874.975340,49100.024660,47.222222,78.873447,66.992932,102.634478
2018-04-12,51570.000000,51570.000000,50530.000000,50840.000000,266521,50988.000000,50537.333333,51403.666667,-377.368081,-538.622903,322.509644,810.714286,50932.500000,52766.458904,49098.541096,50.077519,72.582298,68.856054,80.034786
2018-04-13,50560.000000,50870.000000,50360.000000,50750.000000,214526,51026.000000,50532.000000,51332.000000,-358.717452,-502.641813,287.848722,773.571429,50844.000000,52519.374585,49168.625415,43.993232,62.243620,66.651909,53.427042
2018-04-16,50910.000000,50940.000000,50310.000000,50700.000000,211565,50980.000000,50481.333333,51268.000000,-344.005792,-470.914609,253.817634,709.285714,50762.000000,52282.451457,49241.548543,53.830228,50.715605,61.339808,29.467199
2018-04-17,50770.000000,51250.000000,50760.000000,51050.000000,214287,50928.000000,50529.333333,51213.666667,-300.639040,-436.859495,272.440910,640.714286,50695.500000,52021.951142,49369.048858,72.839506,51.304493,57.994703,37.924074
2018-04-18,50810.000000,51560.000000,50680.000000,51380.000000,230803,50944.000000,50674.666667,51184.000000,-236.911368,-396.869870,319.917003,622.142857,50681.000000,51968.362052,49393.637948,70.430108,59.498504,58.495970,61.503571
2018-04-19,51920.000000,52520.000000,51910.000000,52210.000000,332053,51218.000000,50831.333333,51165.666667,-118.071610,-341.110218,446.077216,669.285714,50707.500000,52099.051576,49315.948424,82.338902,68.323286,61.771742,81.426374
2018-04-20,51800.000000,51930.000000,51450.000000,51670.000000,224199,51402.000000,50976.000000,51134.333333,-66.694915,-286.227157,439.064485,664.285714,50749.500000,52205.817996,49293.182004,68.780488,66.061678,63.201721,71.781592
2018-04-23,51820.000000,52310.000000,51720.000000,52150.000000,200767,51692.000000,51110.666667,51132.666667,12.608136,-226.460098,478.136470,674.285714,50784.000000,52340.438580,49227.561420,69.811321,71.793758,66.065733,83.249808
2018-04-24,51290.000000,52100.000000,51130.000000,51830.000000,236845,51848.000000,51201.333333,51148.666667,49.069408,-171.354197,440.847211,714.285714,50859.000000,52467.031160,49250.968840,63.133641,70.788599,67.640022,77.085753
